Experiment name:,Goats and others
Duration:, 10 0
Rate:, 20 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S
Units:, \xc2\xb5S
Time
'0:5:44.05,1.1833
'0:5:44.1,1.1833
'0:5:44.15,1.1833
'0:5:44.2,1.1833
'0:5:44.25,1.1821
'0:5:44.3,1.1821
'0:5:44.35,1.1821
'0:5:44.4,1.1821
'0:5:44.45,1.1821
'0:5:44.5,1.1810
'0:5:44.55,1.1810
'0:5:44.6,1.1810
'0:5:44.65,1.1810
'0:5:44.7,1.1810
'0:5:44.75,1.1800
'0:5:44.8,1.1800
'0:5:44.85,1.1800
'0:5:44.9,1.1800
'0:5:44.95,1.1800
'0:5:45.0,1.1789
'0:5:45.05,1.1789
'0:5:45.1,1.1789
'0:5:45.15,1.1789
'0:5:45.2,1.1789
'0:5:45.25,1.1776
'0:5:45.3,1.1776
'0:5:45.35,1.1776
'0:5:45.4,1.1776
'0:5:45.45,1.1776
'0:5:45.5,1.1764
'0:5:45.55,1.1764
'0:5:45.6,1.1764
'0:5:45.65,1.1764
'0:5:45.7,1.1764
'0:5:45.75,1.1751
'0:5:45.8,1.1751
'0:5:45.85,1.1751
'0:5:45.9,1.1751
'0:5:45.95,1.1751
'0:5:46.0,1.1738
'0:5:46.05,1.1738
'0:5:46.1,1.1738
'0:5:46.15,1.1738
'0:5:46.2,1.1738
'0:5:46.25,1.1724
'0:5:46.3,1.1724
'0:5:46.35,1.1724
'0:5:46.4,1.1724
'0:5:46.45,1.1724
'0:5:46.5,1.1711
'0:5:46.55,1.1711
'0:5:46.6,1.1711
'0:5:46.65,1.1711
'0:5:46.7,1.1711
'0:5:46.75,1.1698
'0:5:46.8,1.1698
'0:5:46.85,1.1698
'0:5:46.9,1.1698
'0:5:46.95,1.1698
'0:5:47.0,1.1685
'0:5:47.05,1.1685
'0:5:47.1,1.1685
'0:5:47.15,1.1685
'0:5:47.2,1.1685
'0:5:47.25,1.1674
'0:5:47.3,1.1674
'0:5:47.35,1.1674
'0:5:47.4,1.1674
'0:5:47.45,1.1674
'0:5:47.5,1.1661
'0:5:47.55,1.1661
'0:5:47.6,1.1661
'0:5:47.65,1.1661
'0:5:47.7,1.1649
'0:5:47.75,1.1649
'0:5:47.8,1.1649
'0:5:47.85,1.1649
'0:5:47.9,1.1649
'0:5:47.95,1.1636
'0:5:48.0,1.1636
'0:5:48.05,1.1636
'0:5:48.1,1.1636
'0:5:48.15,1.1636
'0:5:48.2,1.1625
'0:5:48.25,1.1625
'0:5:48.3,1.1625
'0:5:48.35,1.1625
'0:5:48.4,1.1625
'0:5:48.45,1.1614
'0:5:48.5,1.1614
'0:5:48.55,1.1614
'0:5:48.6,1.1614
'0:5:48.65,1.1614
'0:5:48.7,1.1601
'0:5:48.75,1.1601
'0:5:48.8,1.1601
'0:5:48.85,1.1601
'0:5:48.9,1.1601
'0:5:48.95,1.1590
'0:5:49.0,1.1590
'0:5:49.05,1.1590
'0:5:49.1,1.1590
'0:5:49.15,1.1590
'0:5:49.2,1.1579
'0:5:49.25,1.1579
'0:5:49.3,1.1579
'0:5:49.35,1.1579
'0:5:49.4,1.1579
'0:5:49.45,1.1566
'0:5:49.5,1.1566
'0:5:49.55,1.1566
'0:5:49.6,1.1566
'0:5:49.65,1.1566
'0:5:49.7,1.1555
'0:5:49.75,1.1555
'0:5:49.8,1.1555
'0:5:49.85,1.1555
'0:5:49.9,1.1555
'0:5:49.95,1.1544
'0:5:50.0,1.1544
'0:5:50.05,1.1544
'0:5:50.1,1.1544
'0:5:50.15,1.1544
'0:5:50.2,1.1533
'0:5:50.25,1.1533
'0:5:50.3,1.1533
'0:5:50.35,1.1533
'0:5:50.4,1.1533
'0:5:50.45,1.1520
'0:5:50.5,1.1520
'0:5:50.55,1.1520
'0:5:50.6,1.1520
'0:5:50.65,1.1520
'0:5:50.7,1.1509
'0:5:50.75,1.1509
'0:5:50.8,1.1509
'0:5:50.85,1.1509
'0:5:50.9,1.1509
'0:5:50.95,1.1496
'0:5:51.0,1.1496
'0:5:51.05,1.1496
'0:5:51.1,1.1496
'0:5:51.15,1.1496
'0:5:51.2,1.1487
'0:5:51.25,1.1487
'0:5:51.3,1.1487
'0:5:51.35,1.1487
'0:5:51.4,1.1487
'0:5:51.45,1.1478
'0:5:51.5,1.1478
'0:5:51.55,1.1478
'0:5:51.6,1.1478
'0:5:51.65,1.1478
'0:5:51.7,1.1471
'0:5:51.75,1.1471
'0:5:51.8,1.1471
'0:5:51.85,1.1471
'0:5:51.9,1.1471
'0:5:51.95,1.1461
'0:5:52.0,1.1461
'0:5:52.05,1.1461
'0:5:52.1,1.1461
'0:5:52.15,1.1461
'0:5:52.2,1.1452
'0:5:52.25,1.1452
'0:5:52.3,1.1452
'0:5:52.35,1.1452
'0:5:52.4,1.1452
'0:5:52.45,1.1445
'0:5:52.5,1.1445
'0:5:52.55,1.1445
'0:5:52.6,1.1445
'0:5:52.65,1.1445
'0:5:52.7,1.1436
'0:5:52.75,1.1436
'0:5:52.8,1.1436
'0:5:52.85,1.1436
'0:5:52.9,1.1436
'0:5:52.95,1.1427
'0:5:53.0,1.1427
'0:5:53.05,1.1427
'0:5:53.1,1.1427
'0:5:53.15,1.1427
'0:5:53.2,1.1420
'0:5:53.25,1.1420
'0:5:53.3,1.1420
'0:5:53.35,1.1420
'0:5:53.4,1.1420
'0:5:53.45,1.1414
'0:5:53.5,1.1414
'0:5:53.55,1.1414
'0:5:53.6,1.1414
'0:5:53.65,1.1414
'0:5:53.7,1.1411
'0:5:53.75,1.1411
'0:5:53.8,1.1411
'0:5:53.85,1.1411
'0:5:53.9,1.1411
'0:5:53.95,1.1407
'0:5:54.0,1.1407
'0:5:54.05,1.1407
'0:5:54.1,1.1407
'0:5:54.15,1.1407
'0:5:54.2,1.1405
'0:5:54.25,1.1405
'0:5:54.3,1.1405
'0:5:54.35,1.1405
'0:5:54.4,1.1405
'0:5:54.45,1.1402
'0:5:54.5,1.1402
'0:5:54.55,1.1402
'0:5:54.6,1.1402
'0:5:54.65,1.1394
'0:5:54.7,1.1394
'0:5:54.75,1.1394
'0:5:54.8,1.1394
'0:5:54.85,1.1394
'0:5:54.9,1.1389
'0:5:54.95,1.1389
'0:5:55.0,1.1389
'0:5:55.05,1.1389
'0:5:55.1,1.1389
'0:5:55.15,1.1380
'0:5:55.2,1.1380
'0:5:55.25,1.1380
'0:5:55.3,1.1380
'0:5:55.35,1.1380
'0:5:55.4,1.1369
'0:5:55.45,1.1369
'0:5:55.5,1.1369
'0:5:55.55,1.1369
'0:5:55.6,1.1369
'0:5:55.65,1.1360
'0:5:55.7,1.1360
'0:5:55.75,1.1360
'0:5:55.8,1.1360
'0:5:55.85,1.1360
'0:5:55.9,1.1350
'0:5:55.95,1.1350
'0:5:56.0,1.1350
'0:5:56.05,1.1350
'0:5:56.1,1.1350
'0:5:56.15,1.1341
'0:5:56.2,1.1341
'0:5:56.25,1.1341
'0:5:56.3,1.1341
'0:5:56.35,1.1341
'0:5:56.4,1.1332
'0:5:56.45,1.1332
'0:5:56.5,1.1332
'0:5:56.55,1.1332
'0:5:56.6,1.1332
'0:5:56.65,1.1323
'0:5:56.7,1.1323
'0:5:56.75,1.1323
'0:5:56.8,1.1323
'0:5:56.85,1.1323
'0:5:56.9,1.1312
'0:5:56.95,1.1312
'0:5:57.0,1.1312
'0:5:57.05,1.1312
'0:5:57.1,1.1312
'0:5:57.15,1.1303
'0:5:57.2,1.1303
'0:5:57.25,1.1303
'0:5:57.3,1.1303
'0:5:57.35,1.1303
'0:5:57.4,1.1292
'0:5:57.45,1.1292
'0:5:57.5,1.1292
'0:5:57.55,1.1292
'0:5:57.6,1.1292
'0:5:57.65,1.1284
'0:5:57.7,1.1284
'0:5:57.75,1.1284
'0:5:57.8,1.1284
'0:5:57.85,1.1284
'0:5:57.9,1.1275
'0:5:57.95,1.1275
'0:5:58.0,1.1275
'0:5:58.05,1.1275
'0:5:58.1,1.1275
'0:5:58.15,1.1264
'0:5:58.2,1.1264
'0:5:58.25,1.1264
'0:5:58.3,1.1264
'0:5:58.35,1.1264
'0:5:58.4,1.1253
'0:5:58.45,1.1253
'0:5:58.5,1.1253
'0:5:58.55,1.1253
'0:5:58.6,1.1253
'0:5:58.65,1.1241
'0:5:58.7,1.1241
'0:5:58.75,1.1241
'0:5:58.8,1.1241
'0:5:58.85,1.1241
'0:5:58.9,1.1229
'0:5:58.95,1.1229
'0:5:59.0,1.1229
'0:5:59.05,1.1229
'0:5:59.1,1.1229
'0:5:59.15,1.1216
'0:5:59.2,1.1216
'0:5:59.25,1.1216
'0:5:59.3,1.1216
'0:5:59.35,1.1216
'0:5:59.4,1.1206
'0:5:59.45,1.1206
'0:5:59.5,1.1206
'0:5:59.55,1.1206
'0:5:59.6,1.1206
'0:5:59.65,1.1194
'0:5:59.7,1.1194
'0:5:59.75,1.1194
'0:5:59.8,1.1194
'0:5:59.85,1.1194
'0:5:59.9,1.1183
'0:5:59.95,1.1183
'0:6:0.0,1.1183
'0:6:0.05,1.1183
'0:6:0.1,1.1183
'0:6:0.15,1.1173
'0:6:0.2,1.1173
'0:6:0.25,1.1173
'0:6:0.3,1.1173
'0:6:0.35,1.1173
'0:6:0.4,1.1164
'0:6:0.45,1.1164
'0:6:0.5,1.1164
'0:6:0.55,1.1164
'0:6:0.6,1.1164
'0:6:0.65,1.1157
'0:6:0.7,1.1157
'0:6:0.75,1.1157
'0:6:0.8,1.1157
'0:6:0.85,1.1157
'0:6:0.9,1.1150
'0:6:0.95,1.1150
'0:6:1.0,1.1150
'0:6:1.05,1.1150
'0:6:1.1,1.1150
'0:6:1.15,1.1143
'0:6:1.2,1.1143
'0:6:1.25,1.1143
'0:6:1.3,1.1143
'0:6:1.35,1.1143
'0:6:1.4,1.1136
'0:6:1.45,1.1136
'0:6:1.5,1.1136
'0:6:1.55,1.1136
'0:6:1.6,1.1129
'0:6:1.65,1.1129
'0:6:1.7,1.1129
'0:6:1.75,1.1129
'0:6:1.8,1.1129
'0:6:1.85,1.1122
'0:6:1.9,1.1122
'0:6:1.95,1.1122
'0:6:2.0,1.1122
'0:6:2.05,1.1122
'0:6:2.1,1.1115
'0:6:2.15,1.1115
'0:6:2.2,1.1115
'0:6:2.25,1.1115
'0:6:2.3,1.1115
'0:6:2.35,1.1108
'0:6:2.4,1.1108
'0:6:2.45,1.1108
'0:6:2.5,1.1108
'0:6:2.55,1.1108
'0:6:2.6,1.1101
'0:6:2.65,1.1101
'0:6:2.7,1.1101
'0:6:2.75,1.1101
'0:6:2.8,1.1101
'0:6:2.85,1.1094
'0:6:2.9,1.1094
'0:6:2.95,1.1094
'0:6:3.0,1.1094
'0:6:3.05,1.1094
'0:6:3.1,1.1087
'0:6:3.15,1.1087
'0:6:3.2,1.1087
'0:6:3.25,1.1087
'0:6:3.3,1.1087
'0:6:3.35,1.1082
'0:6:3.4,1.1082
'0:6:3.45,1.1082
'0:6:3.5,1.1082
'0:6:3.55,1.1082
'0:6:3.6,1.1075
'0:6:3.65,1.1075
'0:6:3.7,1.1075
'0:6:3.75,1.1075
'0:6:3.8,1.1075
'0:6:3.85,1.1070
'0:6:3.9,1.1070
'0:6:3.95,1.1070
'0:6:4.0,1.1070
'0:6:4.05,1.1070
'0:6:4.1,1.1065
'0:6:4.15,1.1065
'0:6:4.2,1.1065
'0:6:4.25,1.1065
'0:6:4.3,1.1065
'0:6:4.35,1.1060
'0:6:4.4,1.1060
'0:6:4.45,1.1060
'0:6:4.5,1.1060
'0:6:4.55,1.1060
'0:6:4.6,1.1053
'0:6:4.65,1.1053
'0:6:4.7,1.1053
'0:6:4.75,1.1053
'0:6:4.8,1.1053
'0:6:4.85,1.1046
'0:6:4.9,1.1046
'0:6:4.95,1.1046
'0:6:5.0,1.1046
'0:6:5.05,1.1046
'0:6:5.1,1.1037
'0:6:5.15,1.1037
'0:6:5.2,1.1037
'0:6:5.25,1.1037
'0:6:5.3,1.1037
'0:6:5.35,1.1031
'0:6:5.4,1.1031
'0:6:5.45,1.1031
'0:6:5.5,1.1031
'0:6:5.55,1.1031
'0:6:5.6,1.1025
'0:6:5.65,1.1025
'0:6:5.7,1.1025
'0:6:5.75,1.1025
'0:6:5.8,1.1025
'0:6:5.85,1.1020
'0:6:5.9,1.1020
'0:6:5.95,1.1020
'0:6:6.0,1.1020
'0:6:6.05,1.1020
'0:6:6.1,1.1017
'0:6:6.15,1.1017
'0:6:6.2,1.1017
'0:6:6.25,1.1017
'0:6:6.3,1.1017
'0:6:6.35,1.1015
'0:6:6.4,1.1015
'0:6:6.45,1.1015
'0:6:6.5,1.1015
'0:6:6.55,1.1015
'0:6:6.6,1.1012
'0:6:6.65,1.1012
'0:6:6.7,1.1012
'0:6:6.75,1.1012
'0:6:6.8,1.1012
'0:6:6.85,1.1007
'0:6:6.9,1.1007
'0:6:6.95,1.1007
'0:6:7.0,1.1007
'0:6:7.05,1.1007
'0:6:7.1,1.1003
'0:6:7.15,1.1003
'0:6:7.2,1.1003
'0:6:7.25,1.1003
'0:6:7.3,1.1003
'0:6:7.35,1.1000
'0:6:7.4,1.1000
'0:6:7.45,1.1000
'0:6:7.5,1.1000
'0:6:7.55,1.1000
'0:6:7.6,1.0995
'0:6:7.65,1.0995
'0:6:7.7,1.0995
'0:6:7.75,1.0995
'0:6:7.8,1.0990
'0:6:7.85,1.0990
'0:6:7.9,1.0990
'0:6:7.95,1.0990
'0:6:8.0,1.0990
'0:6:8.05,1.0983
'0:6:8.1,1.0983
'0:6:8.15,1.0983
'0:6:8.2,1.0983
'0:6:8.25,1.0983
'0:6:8.3,1.0976
'0:6:8.35,1.0976
'0:6:8.4,1.0976
'0:6:8.45,1.0976
'0:6:8.5,1.0976
'0:6:8.55,1.0969
'0:6:8.6,1.0969
'0:6:8.65,1.0969
'0:6:8.7,1.0969
'0:6:8.75,1.0969
'0:6:8.8,1.0962
'0:6:8.85,1.0962
'0:6:8.9,1.0962
'0:6:8.95,1.0962
'0:6:9.0,1.0962
'0:6:9.05,1.0954
'0:6:9.1,1.0954
'0:6:9.15,1.0954
'0:6:9.2,1.0954
'0:6:9.25,1.0954
'0:6:9.3,1.0947
'0:6:9.35,1.0947
'0:6:9.4,1.0947
'0:6:9.45,1.0947
'0:6:9.5,1.0947
'0:6:9.55,1.0940
'0:6:9.6,1.0940
'0:6:9.65,1.0940
'0:6:9.7,1.0940
'0:6:9.75,1.0940
'0:6:9.8,1.0934
'0:6:9.85,1.0934
'0:6:9.9,1.0934
'0:6:9.95,1.0934
'0:6:10.0,1.0934
'0:6:10.05,1.0927
'0:6:10.1,1.0927
'0:6:10.15,1.0927
'0:6:10.2,1.0927
'0:6:10.25,1.0927
'0:6:10.3,1.0918
'0:6:10.35,1.0918
'0:6:10.4,1.0918
'0:6:10.45,1.0918
'0:6:10.5,1.0918
'0:6:10.55,1.0910
'0:6:10.6,1.0910
'0:6:10.65,1.0910
'0:6:10.7,1.0910
'0:6:10.75,1.0910
'0:6:10.8,1.0902
'0:6:10.85,1.0902
'0:6:10.9,1.0902
'0:6:10.95,1.0902
'0:6:11.0,1.0902
'0:6:11.05,1.0893
'0:6:11.1,1.0893
'0:6:11.15,1.0893
'0:6:11.2,1.0893
'0:6:11.25,1.0893
'0:6:11.3,1.0886
'0:6:11.35,1.0886
'0:6:11.4,1.0886
'0:6:11.45,1.0886
'0:6:11.5,1.0886
'0:6:11.55,1.0881
'0:6:11.6,1.0881
'0:6:11.65,1.0881
'0:6:11.7,1.0881
'0:6:11.75,1.0881
'0:6:11.8,1.0875
'0:6:11.85,1.0875
'0:6:11.9,1.0875
'0:6:11.95,1.0875
'0:6:12.0,1.0875
'0:6:12.05,1.0871
'0:6:12.1,1.0871
'0:6:12.15,1.0871
'0:6:12.2,1.0871
'0:6:12.25,1.0871
'0:6:12.3,1.0868
'0:6:12.35,1.0868
'0:6:12.4,1.0868
'0:6:12.45,1.0868
'0:6:12.5,1.0868
'0:6:12.55,1.0866
'0:6:12.6,1.0866
'0:6:12.65,1.0866
'0:6:12.7,1.0866
'0:6:12.75,1.0866
'0:6:12.8,1.0866
'0:6:12.85,1.0866
'0:6:12.9,1.0866
'0:6:12.95,1.0866
'0:6:13.0,1.0866
'0:6:13.05,1.0863
'0:6:13.1,1.0863
'0:6:13.15,1.0863
'0:6:13.2,1.0863
'0:6:13.25,1.0863
'0:6:13.3,1.0860
'0:6:13.35,1.0860
'0:6:13.4,1.0860
'0:6:13.45,1.0860
'0:6:13.5,1.0860
'0:6:13.55,1.0855
'0:6:13.6,1.0855
'0:6:13.65,1.0855
'0:6:13.7,1.0855
'0:6:13.75,1.0855
'0:6:13.8,1.0846
'0:6:13.85,1.0846
'0:6:13.9,1.0846
'0:6:13.95,1.0846
'0:6:14.0,1.0846
'0:6:14.05,1.0838
'0:6:14.1,1.0838
'0:6:14.15,1.0838
'0:6:14.2,1.0838
'0:6:14.25,1.0838
'0:6:14.3,1.0830
'0:6:14.35,1.0830
'0:6:14.4,1.0830
'0:6:14.45,1.0830
'0:6:14.5,1.0830
'0:6:14.55,1.0821
'0:6:14.6,1.0821
'0:6:14.65,1.0821
'0:6:14.7,1.0821
'0:6:14.75,1.0813
'0:6:14.8,1.0813
'0:6:14.85,1.0813
'0:6:14.9,1.0813
'0:6:14.95,1.0813
'0:6:15.0,1.0805
'0:6:15.05,1.0805
'0:6:15.1,1.0805
'0:6:15.15,1.0805
'0:6:15.2,1.0805
'0:6:15.25,1.0796
'0:6:15.3,1.0796
'0:6:15.35,1.0796
'0:6:15.4,1.0796
'0:6:15.45,1.0796
'0:6:15.5,1.0790
'0:6:15.55,1.0790
'0:6:15.6,1.0790
'0:6:15.65,1.0790
'0:6:15.7,1.0790
'0:6:15.75,1.0786
'0:6:15.8,1.0786
'0:6:15.85,1.0786
'0:6:15.9,1.0786
'0:6:15.95,1.0786
'0:6:16.0,1.0785
'0:6:16.05,1.0785
'0:6:16.1,1.0785
'0:6:16.15,1.0785
'0:6:16.2,1.0785
'0:6:16.25,1.0786
'0:6:16.3,1.0786
'0:6:16.35,1.0786
'0:6:16.4,1.0786
'0:6:16.45,1.0786
'0:6:16.5,1.0788
'0:6:16.55,1.0788
'0:6:16.6,1.0788
'0:6:16.65,1.0788
'0:6:16.7,1.0788
'0:6:16.75,1.0788
'0:6:16.8,1.0788
'0:6:16.85,1.0788
'0:6:16.9,1.0788
'0:6:16.95,1.0788
'0:6:17.0,1.0786
'0:6:17.05,1.0786
'0:6:17.1,1.0786
'0:6:17.15,1.0786
'0:6:17.2,1.0786
'0:6:17.25,1.0781
'0:6:17.3,1.0781
'0:6:17.35,1.0781
'0:6:17.4,1.0781
'0:6:17.45,1.0781
'0:6:17.5,1.0775
'0:6:17.55,1.0775
'0:6:17.6,1.0775
'0:6:17.65,1.0775
'0:6:17.7,1.0775
'0:6:17.75,1.0767
'0:6:17.8,1.0767
'0:6:17.85,1.0767
'0:6:17.9,1.0767
'0:6:17.95,1.0767
'0:6:18.0,1.0760
'0:6:18.05,1.0760
'0:6:18.1,1.0760
'0:6:18.15,1.0760
'0:6:18.2,1.0760
'0:6:18.25,1.0757
'0:6:18.3,1.0757
'0:6:18.35,1.0757
'0:6:18.4,1.0757
'0:6:18.45,1.0757
'0:6:18.5,1.0755
'0:6:18.55,1.0755
'0:6:18.6,1.0755
'0:6:18.65,1.0755
'0:6:18.7,1.0755
'0:6:18.75,1.0757
'0:6:18.8,1.0757
'0:6:18.85,1.0757
'0:6:18.9,1.0757
'0:6:18.95,1.0757
'0:6:19.0,1.0760
'0:6:19.05,1.0760
'0:6:19.1,1.0760
'0:6:19.15,1.0760
'0:6:19.2,1.0760
'0:6:19.25,1.0762
'0:6:19.3,1.0762
'0:6:19.35,1.0762
'0:6:19.4,1.0762
'0:6:19.45,1.0762
'0:6:19.5,1.0763
'0:6:19.55,1.0763
'0:6:19.6,1.0763
'0:6:19.65,1.0763
'0:6:19.7,1.0763
'0:6:19.75,1.0762
'0:6:19.8,1.0762
'0:6:19.85,1.0762
'0:6:19.9,1.0762
'0:6:19.95,1.0762
'0:6:20.0,1.0757
'0:6:20.05,1.0757
'0:6:20.1,1.0757
'0:6:20.15,1.0757
'0:6:20.2,1.0757
'0:6:20.25,1.0748
'0:6:20.3,1.0748
'0:6:20.35,1.0748
'0:6:20.4,1.0748
'0:6:20.45,1.0748
'0:6:20.5,1.0739
'0:6:20.55,1.0739
'0:6:20.6,1.0739
'0:6:20.65,1.0739
'0:6:20.7,1.0739
'0:6:20.75,1.0727
'0:6:20.8,1.0727
'0:6:20.85,1.0727
'0:6:20.9,1.0727
'0:6:20.95,1.0727
'0:6:21.0,1.0698
'0:6:21.05,1.0698
'0:6:21.1,1.0698
'0:6:21.15,1.0698
'0:6:21.2,1.0698
'0:6:21.25,1.0646
'0:6:21.3,1.0646
'0:6:21.35,1.0646
'0:6:21.4,1.0646
'0:6:21.45,1.0646
'0:6:21.5,1.0555
'0:6:21.55,1.0555
'0:6:21.6,1.0555
'0:6:21.65,1.0555
'0:6:21.7,1.0466
'0:6:21.75,1.0466
'0:6:21.8,1.0466
'0:6:21.85,1.0466
'0:6:21.9,1.0466
'0:6:21.95,1.0424
'0:6:22.0,1.0424
'0:6:22.05,1.0424
'0:6:22.1,1.0424
'0:6:22.15,1.0424
'0:6:22.2,1.0433
'0:6:22.25,1.0433
'0:6:22.3,1.0433
'0:6:22.35,1.0433
'0:6:22.4,1.0433
'0:6:22.45,1.0512
'0:6:22.5,1.0512
'0:6:22.55,1.0512
'0:6:22.6,1.0512
'0:6:22.65,1.0512
'0:6:22.7,1.0592
'0:6:22.75,1.0592
'0:6:22.8,1.0592
'0:6:22.85,1.0592
'0:6:22.9,1.0592
'0:6:22.95,1.0644
'0:6:23.0,1.0644
'0:6:23.05,1.0644
'0:6:23.1,1.0644
'0:6:23.15,1.0644
'0:6:23.2,1.0665
'0:6:23.25,1.0665
'0:6:23.3,1.0665
'0:6:23.35,1.0665
'0:6:23.4,1.0665
'0:6:23.45,1.0646
'0:6:23.5,1.0646
'0:6:23.55,1.0646
'0:6:23.6,1.0646
'0:6:23.65,1.0646
'0:6:23.7,1.0636
'0:6:23.75,1.0636
'0:6:23.8,1.0636
'0:6:23.85,1.0636
'0:6:23.9,1.0636
'0:6:23.95,1.0631
'0:6:24.0,1.0631
'0:6:24.05,1.0631
'0:6:24.1,1.0631
'0:6:24.15,1.0631
'0:6:24.2,1.0628
'0:6:24.25,1.0628
'0:6:24.3,1.0628
'0:6:24.35,1.0628
'0:6:24.4,1.0628
'0:6:24.45,1.0633
'0:6:24.5,1.0633
'0:6:24.55,1.0633
'0:6:24.6,1.0633
'0:6:24.65,1.0633
'0:6:24.7,1.0631
'0:6:24.75,1.0631
'0:6:24.8,1.0631
'0:6:24.85,1.0631
'0:6:24.9,1.0631
'0:6:24.95,1.0624
'0:6:25.0,1.0624
'0:6:25.05,1.0624
'0:6:25.1,1.0624
'0:6:25.15,1.0624
'0:6:25.2,1.0605
'0:6:25.25,1.0605
'0:6:25.3,1.0605
'0:6:25.35,1.0605
'0:6:25.4,1.0605
'0:6:25.45,1.0591
'0:6:25.5,1.0591
'0:6:25.55,1.0591
'0:6:25.6,1.0591
'0:6:25.65,1.0591
'0:6:25.7,1.0589
'0:6:25.75,1.0589
'0:6:25.8,1.0589
'0:6:25.85,1.0589
'0:6:25.9,1.0589
'0:6:25.95,1.0592
'0:6:26.0,1.0592
'0:6:26.05,1.0592
'0:6:26.1,1.0592
'0:6:26.15,1.0592
'0:6:26.2,1.0612
'0:6:26.25,1.0612
'0:6:26.3,1.0612
'0:6:26.35,1.0612
'0:6:26.4,1.0612
'0:6:26.45,1.0637
'0:6:26.5,1.0637
'0:6:26.55,1.0637
'0:6:26.6,1.0637
'0:6:26.65,1.0637
'0:6:26.7,1.0675
'0:6:26.75,1.0675
'0:6:26.8,1.0675
'0:6:26.85,1.0675
'0:6:26.9,1.0675
'0:6:26.95,1.0735
'0:6:27.0,1.0735
'0:6:27.05,1.0735
'0:6:27.1,1.0735
'0:6:27.15,1.0735
'0:6:27.2,1.0815
'0:6:27.25,1.0815
'0:6:27.3,1.0815
'0:6:27.35,1.0815
'0:6:27.4,1.0815
'0:6:27.45,1.0905
'0:6:27.5,1.0905
'0:6:27.55,1.0905
'0:6:27.6,1.0905
'0:6:27.65,1.0905
'0:6:27.7,1.0988
'0:6:27.75,1.0988
'0:6:27.8,1.0988
'0:6:27.85,1.0988
'0:6:27.9,1.0988
'0:6:27.95,1.1056
'0:6:28.0,1.1056
'0:6:28.05,1.1056
'0:6:28.1,1.1056
'0:6:28.15,1.1112
'0:6:28.2,1.1112
'0:6:28.25,1.1112
'0:6:28.3,1.1112
'0:6:28.35,1.1112
'0:6:28.4,1.1150
'0:6:28.45,1.1150
'0:6:28.5,1.1150
'0:6:28.55,1.1150
'0:6:28.6,1.1150
'0:6:28.65,1.1178
'0:6:28.7,1.1178
'0:6:28.75,1.1178
'0:6:28.8,1.1178
'0:6:28.85,1.1178
'0:6:28.9,1.1194
'0:6:28.95,1.1194
'0:6:29.0,1.1194
'0:6:29.05,1.1194
'0:6:29.1,1.1194
'0:6:29.15,1.1202
'0:6:29.2,1.1202
'0:6:29.25,1.1202
'0:6:29.3,1.1202
'0:6:29.35,1.1202
'0:6:29.4,1.1204
'0:6:29.45,1.1204
'0:6:29.5,1.1204
'0:6:29.55,1.1204
'0:6:29.6,1.1204
'0:6:29.65,1.1199
'0:6:29.7,1.1199
'0:6:29.75,1.1199
'0:6:29.8,1.1199
'0:6:29.85,1.1199
'0:6:29.9,1.1190
'0:6:29.95,1.1190
'0:6:30.0,1.1190
'0:6:30.05,1.1190
'0:6:30.1,1.1190
'0:6:30.15,1.1176
'0:6:30.2,1.1176
'0:6:30.25,1.1176
'0:6:30.3,1.1176
'0:6:30.35,1.1176
'0:6:30.4,1.1162
'0:6:30.45,1.1162
'0:6:30.5,1.1162
'0:6:30.55,1.1162
'0:6:30.6,1.1162
'0:6:30.65,1.1146
'0:6:30.7,1.1146
'0:6:30.75,1.1146
'0:6:30.8,1.1146
'0:6:30.85,1.1146
'0:6:30.9,1.1134
'0:6:30.95,1.1134
'0:6:31.0,1.1134
'0:6:31.05,1.1134
'0:6:31.1,1.1134
'0:6:31.15,1.1124
'0:6:31.2,1.1124
'0:6:31.25,1.1124
'0:6:31.3,1.1124
'0:6:31.35,1.1124
'0:6:31.4,1.1113
'0:6:31.45,1.1113
'0:6:31.5,1.1113
'0:6:31.55,1.1113
'0:6:31.6,1.1113
'0:6:31.65,1.1106
'0:6:31.7,1.1106
'0:6:31.75,1.1106
'0:6:31.8,1.1106
'0:6:31.85,1.1106
'0:6:31.9,1.1098
'0:6:31.95,1.1098
'0:6:32.0,1.1098
'0:6:32.05,1.1098
'0:6:32.1,1.1098
'0:6:32.15,1.1093
'0:6:32.2,1.1093
'0:6:32.25,1.1093
'0:6:32.3,1.1093
'0:6:32.35,1.1093
'0:6:32.4,1.1087
'0:6:32.45,1.1087
'0:6:32.5,1.1087
'0:6:32.55,1.1087
'0:6:32.6,1.1087
'0:6:32.65,1.1079
'0:6:32.7,1.1079
'0:6:32.75,1.1079
'0:6:32.8,1.1079
'0:6:32.85,1.1079
'0:6:32.9,1.1070
'0:6:32.95,1.1070
'0:6:33.0,1.1070
'0:6:33.05,1.1070
'0:6:33.1,1.1070
'0:6:33.15,1.1062
'0:6:33.2,1.1062
'0:6:33.25,1.1062
'0:6:33.3,1.1062
'0:6:33.35,1.1062
'0:6:33.4,1.1053
'0:6:33.45,1.1053
'0:6:33.5,1.1053
'0:6:33.55,1.1053
'0:6:33.6,1.1053
'0:6:33.65,1.1044
